"","alcohol","pH","citric acid","free sulfur dioxide","total sulfur dioxide","residual sugar","quality"
"260",0.548387096774194,0.509090909090909,0.228915662650602,0.00348432055749129,0.153132250580046,0.00460122699386503,4
"261",0.354838709677419,0.545454545454545,0.210843373493976,0.118466898954704,0.22969837587007,0.0736196319018405,6
"262",0.145161290322581,0.190909090909091,0.240963855421687,0.118466898954704,0.341067285382831,0.289110429447853,5
"263",0.354838709677419,0.409090909090909,0.240963855421687,0.0452961672473868,0.19953596287703,0.116564417177914,5
"264",0.258064516129032,0.327272727272727,0.240963855421687,0.222996515679443,0.51508120649652,0.199386503067485,6
"265",0.419354838709677,0.345454545454545,0.210843373493976,0.0696864111498258,0.366589327146172,0.00920245398773006,6
"266",0.145161290322581,0.190909090909091,0.240963855421687,0.118466898954704,0.341067285382831,0.289110429447853,5
"267",0.193548387096774,0.481818181818182,0.156626506024096,0.104529616724739,0.396751740139211,0.118098159509202,6
"268",0.274193548387097,0.563636363636363,0.0421686746987952,0.111498257839721,0.324825986078886,0.0966257668711657,5
"269",0.274193548387097,0.563636363636363,0.0421686746987952,0.111498257839721,0.31554524361949,0.0996932515337423,6
"270",0.274193548387097,0.563636363636363,0.0421686746987952,0.118466898954704,0.320185614849188,0.098159509202454,6
"271",0.193548387096774,0.481818181818182,0.156626506024096,0.104529616724739,0.396751740139211,0.118098159509202,6
"272",0.274193548387097,0.554545454545455,0.0421686746987952,0.10801393728223,0.320185614849188,0.098159509202454,5
"273",0.209677419354839,0.518181818181818,0.156626506024096,0.146341463414634,0.322505800464037,0.191717791411043,5
"274",0.161290322580645,0.472727272727273,0.180722891566265,0.0975609756097561,0.264501160092807,0.0690184049079755,5
"275",0.241935483870968,0.3,0.325301204819277,0.198606271777003,0.522041763341067,0.154907975460123,5
"276",0.290322580645161,0.381818181818182,0.246987951807229,0.170731707317073,0.37122969837587,0.127300613496933,6
"277",0.290322580645161,0.381818181818182,0.246987951807229,0.167247386759582,0.364269141531323,0.130368098159509,6
"278",0.419354838709677,0.154545454545455,0.240963855421687,0.024390243902439,0.118329466357309,0.00766871165644172,5
"279",0.419354838709677,0.3,0.204819277108434,0.0418118466898955,0.134570765661253,0.00920245398773006,4
"280",0.709677419354839,0.490909090909091,0.295180722891566,0.0522648083623693,0.222737819025522,0.0628834355828221,7
"281",0.741935483870968,0.427272727272727,0.216867469879518,0.0696864111498258,0.238979118329466,0.0337423312883436,8
"282",0.693548387096774,0.527272727272727,0.349397590361446,0.118466898954704,0.243619489559165,0.0674846625766871,8
"283",0.403225806451613,0.327272727272727,0.22289156626506,0.153310104529617,0.445475638051044,0.0690184049079755,4
"284",0.209677419354839,0.427272727272727,0.180722891566265,0.170731707317073,0.433874709976798,0.230061349693252,5
"285",0.129032258064516,0.363636363636364,0.144578313253012,0.153310104529617,0.438515081206497,0.226993865030675,5
"286",0.129032258064516,0.327272727272727,0.150602409638554,0.156794425087108,0.396751740139211,0.101226993865031,5
"287",0.274193548387097,0.454545454545455,0.198795180722892,0.170731707317073,0.419953596287703,0.23159509202454,6
"288",0.161290322580645,0.236363636363636,0.234939759036145,0.163763066202091,0.424593967517401,0.208588957055215,7
"289",0.161290322580645,0.236363636363636,0.234939759036145,0.163763066202091,0.424593967517401,0.208588957055215,7
"290",0.161290322580645,0.236363636363636,0.234939759036145,0.163763066202091,0.424593967517401,0.208588957055215,7
"291",0.161290322580645,0.236363636363636,0.234939759036145,0.163763066202091,0.424593967517401,0.208588957055215,7
"292",0.403225806451613,0.727272727272727,0.186746987951807,0.177700348432056,0.338747099767981,0.0797546012269939,6
"293",0.17741935483871,0.218181818181818,0.253012048192771,0.177700348432056,0.431554524361949,0.294478527607362,5
"294",0.290322580645161,0.654545454545455,0.132530120481928,0.0836236933797909,0.34338747099768,0.102760736196319,7
"295",0.0806451612903226,0.463636363636364,0.228915662650602,0.111498257839721,0.40139211136891,0.0153374233128834,3
"296",0.225806451612903,0.590909090909091,0.162650602409639,0.111498257839721,0.385150812064965,0.00920245398773006,6
"297",0.225806451612903,0.336363636363636,0.421686746987952,0.10801393728223,0.37122969837587,0.153374233128834,5
"298",0.516129032258065,0.427272727272727,0.27710843373494,0.278745644599303,0.412993039443155,0.049079754601227,7
"299",0.32258064516129,0.409090909090909,0.265060240963855,0.219512195121951,0.317865429234339,0.164110429447853,6
"300",0.370967741935484,0.390909090909091,0.301204819277108,0.0871080139372822,0.262180974477958,0.0230061349693252,6
"301",0.451612903225807,0.5,0,0.118466898954704,0.180974477958237,0.0153374233128834,6
"302",0.403225806451613,0.372727272727273,0.210843373493976,0.0348432055749129,0.150812064965197,0.00460122699386503,6
"303",0.451612903225807,0.5,0,0.118466898954704,0.180974477958237,0.0153374233128834,6
"304",0.5,0.545454545454545,0.126506024096386,0.139372822299652,0.368909512761021,0.0107361963190184,6
"305",0.306451612903226,0.436363636363637,0.144578313253012,0.13588850174216,0.357308584686775,0.0950920245398773,6
"306",0.306451612903226,0.436363636363637,0.144578313253012,0.13588850174216,0.357308584686775,0.0950920245398773,6
"307",0.306451612903226,0.436363636363637,0.144578313253012,0.132404181184669,0.357308584686775,0.093558282208589,5
"308",0.306451612903226,0.436363636363637,0.144578313253012,0.13588850174216,0.364269141531323,0.093558282208589,6
"309",0.387096774193548,0.436363636363637,0.162650602409639,0.0975609756097561,0.290023201856148,0.0659509202453988,7
"310",0.387096774193548,0.445454545454545,0.156626506024096,0.118466898954704,0.322505800464037,0.0644171779141104,6
"311",0.564516129032258,0.618181818181818,0.162650602409639,0.0487804878048781,0.211136890951276,0.0230061349693252,7
"312",0.725806451612903,0.736363636363636,0.0843373493975904,0.114982578397213,0.359628770301624,0.118098159509202,8
"313",0.32258064516129,0.581818181818182,0.246987951807229,0.121951219512195,0.324825986078886,0.0475460122699386,6
"314",0.32258064516129,0.518181818181818,0.126506024096386,0.170731707317073,0.364269141531323,0.093558282208589,6
"315",0.32258064516129,0.518181818181818,0.126506024096386,0.167247386759582,0.366589327146172,0.0920245398773006,5
"316",0.17741935483871,0.336363636363636,0.36144578313253,0.139372822299652,0.273781902552204,0.00766871165644172,6
"317",0.419354838709677,0.445454545454545,0.204819277108434,0.111498257839721,0.290023201856148,0.0628834355828221,6
"318",0.403225806451613,0.427272727272727,0.210843373493976,0.118466898954704,0.292343387470998,0.108895705521472,5
"319",0.564516129032258,0.727272727272727,0.283132530120482,0.0592334494773519,0.287703016241299,0.111196319018405,7
"320",0.338709677419355,0.745454545454546,0.150602409638554,0.0278745644599303,0.139211136890951,0.0414110429447853,6
"321",0.370967741935484,0.809090909090909,0.144578313253012,0.0452961672473868,0.129930394431555,0.00766871165644172,7
"322",0.403225806451613,0.427272727272727,0.210843373493976,0.118466898954704,0.292343387470998,0.108895705521472,5
"323",0.419354838709677,0.445454545454545,0.204819277108434,0.111498257839721,0.290023201856148,0.0628834355828221,6
"324",0.387096774193548,0.4,0.265060240963855,0.114982578397213,0.296983758700696,0.133435582822086,6
"325",0.548387096774194,0.272727272727273,0.307228915662651,0.0313588850174216,0.459396751740139,0.0214723926380368,5
"326",0.403225806451613,0.418181818181818,0.186746987951807,0.449477351916376,0.705336426914153,0.0797546012269939,5
"327",0.32258064516129,0.218181818181818,0.246987951807229,0.125435540069686,0.480278422273782,0.223159509202454,6
"328",0.32258064516129,0.427272727272727,0.13855421686747,0.121951219512195,0.310904872389791,0.0874233128834356,6
"329",0.258064516129032,0.463636363636364,0.210843373493976,0.184668989547038,0.431554524361949,0.226993865030675,6
"330",0.387096774193548,0.409090909090909,0.246987951807229,0.10801393728223,0.176334106728538,0.0107361963190184,5
"331",0.725806451612903,0.581818181818182,0.210843373493976,0.111498257839721,0.213457076566125,0.0644171779141104,8
"332",0.419354838709677,0.436363636363637,0.204819277108434,0.121951219512195,0.292343387470998,0.0613496932515337,5
"333",0.612903225806452,0.509090909090909,0.180722891566265,0.0487804878048781,0.190255220417633,0.0184049079754601,6
"334",0.290322580645161,0.354545454545454,0.204819277108434,0.0975609756097561,0.287703016241299,0.142638036809816,5
"335",0.451612903225807,0.481818181818182,0.156626506024096,0.0348432055749129,0.164733178654292,0.0782208588957055,5
"336",0.612903225806452,0.509090909090909,0.180722891566265,0.0487804878048781,0.190255220417633,0.0184049079754601,6
"337",0.516129032258065,0.545454545454545,0.198795180722892,0.0452961672473868,0.222737819025522,0.0138036809815951,6
"338",0.209677419354839,0.509090909090909,0.162650602409639,0.184668989547038,0.373549883990719,0.179447852760736,6
"339",0.387096774193548,0.663636363636364,0.240963855421687,0.0348432055749129,0.301624129930394,0.0107361963190184,5
"340",0.354838709677419,0.645454545454546,0.210843373493976,0.163763066202091,0.306264501160093,0.0138036809815951,7
"341",0.161290322580645,0.427272727272727,0.259036144578313,0.0871080139372822,0.334106728538283,0.110429447852761,7
"342",0.32258064516129,0.436363636363637,0.216867469879518,0.0522648083623693,0.278422273781903,0.0138036809815951,6
"343",0.17741935483871,0.418181818181818,0.253012048192771,0.0975609756097561,0.303944315545244,0.139570552147239,6
"344",0.32258064516129,0.518181818181818,0.283132530120482,0.153310104529617,0.31322505800464,0.0368098159509202,5
"345",0.32258064516129,0.518181818181818,0.283132530120482,0.156794425087108,0.31554524361949,0.0368098159509202,6
"346",0.258064516129032,0.509090909090909,0.198795180722892,0.10801393728223,0.283062645011601,0.0613496932515337,6
"347",0.516129032258065,0.581818181818182,0.0602409638554217,0.0627177700348432,0.136890951276102,0.0107361963190184,7
"348",0.129032258064516,0.436363636363637,0.246987951807229,0.254355400696864,0.338747099767981,0.230061349693252,6
"349",0.32258064516129,0.390909090909091,0.27710843373494,0.125435540069686,0.252900232018561,0.199386503067485,6
"350",0.32258064516129,0.390909090909091,0.271084337349398,0.18815331010453,0.296983758700696,0.162576687116564,5
"351",0.548387096774194,0.5,0.216867469879518,0.156794425087108,0.317865429234339,0.0230061349693252,7
"352",0.629032258064516,0.281818181818182,0.240963855421687,0.104529616724739,0.299303944315545,0.0958588957055215,7
"353",0.258064516129032,0.381818181818182,0.180722891566265,0.0871080139372822,0.276102088167053,0.0291411042944785,6
"354",0.629032258064516,0.281818181818182,0.240963855421687,0.104529616724739,0.299303944315545,0.0958588957055215,7
"355",0.258064516129032,0.481818181818182,0.253012048192771,0.127177700348432,0.547563805104408,0.0582822085889571,6
"356",0.161290322580645,0.154545454545455,0.22289156626506,0.160278745644599,0.422273781902552,0.210122699386503,6
"357",0.161290322580645,0.154545454545455,0.22289156626506,0.160278745644599,0.422273781902552,0.210122699386503,6
"358",0.241935483870968,0.390909090909091,0.198795180722892,0.0766550522648084,0.37122969837587,0.00766871165644172,6
"359",0.387096774193548,0.254545454545454,0.234939759036145,0.0592334494773519,0.331786542923434,0.0122699386503067,6
"360",0.419354838709677,0.436363636363637,0.204819277108434,0.142857142857143,0.352668213457077,0.0628834355828221,6
"361",0.354838709677419,0.509090909090909,0.192771084337349,0.181184668989547,0.354988399071926,0.219325153374233,6
"362",0.145161290322581,0.390909090909091,0.0843373493975904,0.0766550522648084,0.174013921113689,0.00920245398773006,5
"363",0.274193548387097,0.618181818181818,0.180722891566265,0.132404181184669,0.273781902552204,0.0720858895705521,6
"364",0.161290322580645,0.154545454545455,0.22289156626506,0.160278745644599,0.422273781902552,0.210122699386503,6
"365",0.548387096774194,0.7,0.240963855421687,0.0557491289198606,0.215777262180974,0.0260736196319018,7
"366",0.693548387096774,0.618181818181818,0.192771084337349,0.0940766550522648,0.241299303944316,0.044478527607362,7
"367",0.451612903225807,0.7,0.162650602409639,0.132404181184669,0.310904872389791,0.0138036809815951,6
"368",0.225806451612903,0.363636363636364,0.126506024096386,0.128919860627178,0.322505800464037,0.00613496932515337,6
"369",0.419354838709677,0.409090909090909,0.289156626506024,0.118466898954704,0.392111368909513,0.0260736196319018,6
"370",0.580645161290323,0.409090909090909,0.210843373493976,0.0836236933797909,0.146171693735499,0.182515337423313,5
"371",0.225806451612903,0.363636363636364,0.126506024096386,0.128919860627178,0.322505800464037,0.00613496932515337,6
"372",0.419354838709677,0.409090909090909,0.289156626506024,0.118466898954704,0.392111368909513,0.0260736196319018,6
"373",0.32258064516129,0.563636363636363,0.114457831325301,0.0522648083623693,0.452436194895592,0.00306748466257669,5
"374",0.193548387096774,0.345454545454545,0.162650602409639,0.0975609756097561,0.324825986078886,0.0276073619631902,6
"375",0.725806451612903,0.718181818181818,0.132530120481928,0.0557491289198606,0.185614849187935,0.0153374233128834,7
"376",0.725806451612903,0.718181818181818,0.132530120481928,0.0557491289198606,0.185614849187935,0.0153374233128834,7
"377",0.387096774193548,0.545454545454545,0.168674698795181,0.0348432055749129,0.255220417633411,0.0138036809815951,7
"378",0.32258064516129,0.390909090909091,0.265060240963855,0.0662020905923345,0.206496519721578,0.0122699386503067,7
"379",0.32258064516129,0.454545454545455,0.301204819277108,0.0522648083623693,0.338747099767981,0.0306748466257669,6
"380",0.387096774193548,0.545454545454545,0.168674698795181,0.0348432055749129,0.255220417633411,0.0138036809815951,7
"381",0.32258064516129,0.390909090909091,0.265060240963855,0.0662020905923345,0.206496519721578,0.0122699386503067,7
"382",0.161290322580645,0.345454545454545,0.156626506024096,0.160278745644599,0.394431554524362,0.182515337423313,6
"383",0.193548387096774,0.363636363636364,0.168674698795181,0.0836236933797909,0.34338747099768,0.138036809815951,6
"384",0.193548387096774,0.345454545454545,0.162650602409639,0.0975609756097561,0.324825986078886,0.0276073619631902,6
"385",0.532258064516129,0.6,0.234939759036145,0.0627177700348432,0.269141531322506,0.0398773006134969,7
"386",0.725806451612903,0.718181818181818,0.132530120481928,0.0557491289198606,0.185614849187935,0.0153374233128834,7
"387",0.451612903225807,0.690909090909091,0.337349397590361,0.0766550522648084,0.245939675174014,0.0138036809815951,7
"388",0.338709677419355,0.363636363636364,0.210843373493976,0.280487804878049,0.582366589327146,0.0812883435582822,5
"389",0.274193548387097,0.609090909090909,0.192771084337349,0.0940766550522648,0.303944315545244,0.0736196319018405,6
"390",0.209677419354839,0.418181818181818,0.228915662650602,0.202090592334495,0.39907192575406,0.219325153374233,7
"391",0.209677419354839,0.418181818181818,0.228915662650602,0.202090592334495,0.39907192575406,0.219325153374233,7
